Id,Median,Total
061110082023,77125,1905
061110082022,89861,1047
061110082021,72923,1779
060379800091,,4
060375543021,50648,2277
060375543022,46500,1642
060375539021,47371,2019
060375539022,46250,1614
060375539023,39500,2153
060374807022,100391,2727
060374807021,131375,2028
060371092002,57594,1113
060371092003,83269,896
060371092001,95694,747
061110083042,74904,2085
061110083043,106275,1713
061110083041,71010,1710
060376504012,112639,868
060376504013,85486,870
060376504011,126574,1168
060376504014,87300,971
060376504015,96150,747
060375029013,50727,1988
060375029012,96150,1846
060375029011,83289,1376
060375440023,97083,1285
060375440022,54722,709
060375440021,75288,744
060371041032,64042,1403
060371041031,70536,2170
060374311005,86705,620
060372398011,37163,1177
060372398013,37813,1210
060372398012,19792,1244
060372212102,33698,2072
060372212101,33056,1061
060373001004,119141,1919
060373001001,127708,1667
060373001002,114141,1027
060373001003,135625,1364
060374326013,46932,1542
060375707015,73315,1871
060371153011,53487,1050
060371153012,67059,2864
060375325003,45078,1553
060374065005,51500,825
060374065004,77969,801
060374065001,71786,870
060374065003,73194,1845
060374065002,68194,2008
060371112012,88090,1283
060371112013,128214,829
060371112011,86029,1079
060371274001,47813,1306
060371274002,52917,1509
060372044202,25598,913
060371234101,29931,3194
060375010025,60461,734
060372151021,71582,1503
060375010023,90208,1094
060375010021,71387,1835
060374321013,97794,1418
060374321012,85000,1615
060374321011,67813,1346
060372132022,26500,2206
060372132021,33627,1729
060371013004,76193,977
060371013001,78854,1380
060371013003,77647,945
060371013002,89340,945
060372623021,163750,1261
060372623022,159792,1699
060374314004,77759,1237
060374314001,43631,720
060374314002,84489,960
060374314003,57115,881
060374613004,57607,1599
060374613005,36827,1192
060374613002,105144,1413
060374613003,96738,1874
060374613001,220326,788
060371232052,54167,912
060375535031,46901,3012
060378003282,68278,1171
060378003281,123942,1520
060374334021,31860,2026
060374334022,31893,2571
060374018001,72287,2384
060374018003,85303,2593
060374018002,113352,2490
060371327004,28778,3070
060371327002,90833,994
060371327001,44375,366
060371241052,28750,1239
060375300062,48929,1172
060375300061,65351,2610
060374315011,23750,730
060374315012,52625,1959
060374315013,46111,1530
060372015031,42159,1850
060372015032,41940,1514
060375322003,42434,2678
060371285001,66583,1331
060371285002,60950,2932
060371201071,25000,3742
060379201061,61193,3031
060372410021,47542,2153
060372410023,54550,950
060372410022,36439,1128
060375303022,38586,3277
060371203002,97604,2016
060371203001,64435,770
060379203031,104821,1295
060374632003,46908,866
060374632002,95500,1584
060372075011,59760,1970
060372095101,30833,1189
060372095102,29677,1589
060372240101,16610,983
060372240102,21500,1226
060372733001,64911,1853
060372733003,101964,1160
060372733002,58295,766
060372672001,73393,2620
060372672003,61432,988
060372672002,84219,1579
060372151012,50529,940
060374301011,35347,2215
060374301013,75729,723
060374301012,23636,735
060374301014,49353,1326
060371271042,38269,2411
060371271041,39052,1738
060371235102,34500,2019
060371235101,46089,2901
060375328002,22793,2000
060372051202,29500,974
060377023001,64514,1068
060377023002,108688,1222
060377023003,56392,1088
060377023004,84223,1374
060377023005,77500,2046
060375031041,61071,700
060375031042,64107,2090
060374636024,81196,980
060374636021,47212,952
060374636023,75205,1049
060374636022,46398,2639
060376024041,48654,1780
060376024042,36250,1619
060376024043,52500,2760
060375032011,82025,1825
060371111001,70658,1416
060371111002,75313,1638
060376025094,34440,599
060372751011,67386,1301
060372326003,31759,1537
060372326002,35677,2117
060372326001,33942,2386
060374823041,38185,1954
060376513045,96862,764
060376513044,109018,619
060376513041,85833,675
060376513043,98013,1730
060376513042,132000,827
060377022011,47261,1472
060377022012,84464,961
060377022014,66631,755
060377022015,91806,693
060375356051,33654,2148
060375356052,41741,2158
060374085052,85341,1397
060372657001,99094,1827
060372657002,61714,2222
060372657003,141066,1158
060374808031,81953,720
060374808033,60577,846
060374808032,69583,1229
060374808034,73417,750
060375326052,48068,1467
060371330003,69479,1608
060371330002,67857,1352
060371330001,65347,1868
060376034001,42944,1362
060376034003,46740,1377
060376034002,53839,1155
060374820011,93015,2179
060374820012,91908,578
060375012002,65703,2237
060371222002,49833,1826
060371222001,37679,1138
060373016022,40259,580
060373016023,68438,1107
060373016021,44958,2234
060710020171,104063,2045
060371834011,64464,1769
060371834012,57292,1042
060372149011,57306,2115
060372149012,51894,640
060375532003,58547,694
060379800011,,0
060372323001,34083,1434
060372323002,25565,1185
060372323003,36394,995
060371061131,59615,1765
060371061132,68179,1866
060376707024,150652,1315
060376707021,107736,1492
060376707022,201319,1090
060376029003,57228,1170
060376029002,43472,1292
060375361031,32969,1011
060375361032,50432,2284
060375361033,58092,2499
060374067024,80395,901
060374067021,46892,1961
060374067023,63454,1797
060374067022,61875,2150
060373102014,38750,2317
060373102011,91083,872
060373102013,59492,1093
060373102012,93269,1311
061110084011,82857,2279
061110084012,93750,1283
061110084013,59583,1907
060372696011,33750,846
060372048102,38261,1330
060372048101,38125,1494
060375009004,24118,1673
060375009002,93340,1062
060375009003,53542,1774
060375009001,52768,1122
060371249021,47206,2903
060374801011,75573,2334
060374801012,91087,720
060374801013,63611,1305
060376036002,116944,1051
060376036001,73571,1407
060375510003,78938,1386
060375510002,112786,472
060375510001,48971,1698
060375510006,78906,1309
060375510005,78661,877
060375510004,106250,1382
060374828002,60972,1110
060374828003,60417,2051
060374828001,74886,1073
060374050012,45000,1436
060374050013,91324,1366
060374050011,48674,3350
060371918201,44631,867
060371340012,55893,911
060371340011,30532,2945
060371918202,26367,1035
060374308023,125000,1050
060374615022,33218,3698
060374615023,38625,775
060374615021,55750,1943
060374615024,61250,731
060372755001,75694,684
060372755003,66136,848
060372755002,69079,652
060371313004,45875,1042
060371313001,52560,890
060371313002,98382,1337
060371313003,71118,1789
060373003015,101188,797
060373003014,178235,705
060373003016,66507,1147
060373003011,141521,1856
060373003013,91316,1036
060373003012,103638,1071
060374086262,63821,1702
060374086263,99125,1594
060371154042,33319,1201
060371154041,42596,1688
060372216011,34167,1620
060372216012,38261,1984
060372172001,62917,1552
060372172002,34219,678
060372172003,51682,954
060372172004,73011,707
060374822011,56793,1426
060372313004,47540,896
060372313003,30139,1103
060372313002,12500,411
060372313001,31328,2515
060371218011,37344,2686
060371991202,20156,1802
060371991201,25889,2569
060372039002,36705,743
060372039003,65962,1029
060372039001,45050,1109
060371914102,36000,3286
060375518004,71205,905
060377014021,109868,877
060377014022,61313,2283
060377014023,41479,1737
060377014024,60721,1680
060375004023,46071,1828
060375004022,40577,1510
060375004021,27037,755
060371244003,67143,1666
060371244002,62813,1214
060371244001,48333,1220
060376014024,54861,822
060376014021,55060,1964
060376014023,50385,880
060376014022,51528,1016
060371974202,33607,1898
060371974201,75076,1652
060371046102,49444,1197
060371046101,38828,2357
060375317022,30393,1075
060375317023,45813,1430
060375317021,81458,724
060375317024,32973,1570
060374070021,62772,1851
060374070022,76818,1788
060372674021,59890,1777
060372674022,83173,2753
060375725002,44861,1411
060377010003,107525,950
060377010001,101000,568
060377010004,107722,2220
060377010005,103472,843
060372718011,65625,792
060372718013,31081,601
060372718012,45139,2411
060371193201,44400,4683
060375433212,63567,2260
060375351021,20000,815
060371923003,74632,1699
060375351023,62500,948
060371904021,22097,2294
060371320011,71250,749
060371320013,53940,1661
060371320012,76458,790
060371021052,44358,903
060371021051,56979,944
060372734024,43558,955
060372734022,66696,641
060372734023,98239,576
060372734021,62692,602
060374073014,60701,1456
060374073011,85648,1066
060374073013,86207,1023
060372933071,51719,1566
060374312004,59083,2556
060374312001,43482,1317
060379200381,45980,2543
060379200382,55000,1507
060371899031,44844,2060
060375309021,35156,2118
060375309022,16294,2572
060377001022,51875,1522
060377001023,22568,1215
060372073021,35463,2031
060372122031,30825,914
060372122032,26080,2016
060376025061,52782,1871
060376025062,40523,2415
060375704041,54107,1285
060375704042,40000,1939
060373017024,56106,930
060373017021,56719,1749
060373017023,36445,1310
060373017022,41316,1769
060372656021,163516,1275
060372656022,70292,1791
060374053022,57679,1203
060374053023,73696,710
060374053021,66941,1469
060374053024,59975,1528
060374053025,85362,1495
060372220024,41250,1667
060372220021,60179,1277
060372220022,38882,874
060372220023,31324,804
060372283101,50052,745
060372283102,23977,1047
060372283103,31277,1756
060372283104,40417,410
060371113011,44559,1521
060371113013,79202,2787
060371113012,48750,1662
060371113014,40396,1630
060371374011,66815,723
060371374012,108342,1569
060371374013,105198,1891
060379201141,93750,6496
060375331032,32738,1746
060374008001,81250,5055
060372911102,43536,1701
060372911101,33000,1567
060371218021,57000,1111
060371218022,52438,1043
060371218023,55536,1143
060374052031,65590,3059
060371943003,114091,1373
060371943002,242917,1145
060371943001,149620,1182
060375027001,41719,1088
060375027004,81250,1239
060375027005,50663,1992
060371093001,92083,893
060371093003,61964,886
060371093002,77250,1607
060379203281,103977,1831
060373018021,33056,1944
060373018022,34231,1507
060372182102,35408,1821
060372182103,26000,1368
060372182101,35735,722
060375330022,40045,1667
060372753021,62115,863
060372753023,102188,1675
060372753022,98438,2440
060374802011,130278,1587
060374802013,91888,1725
060374802012,121528,845
060371959022,52112,1081
060371959021,40682,843
060374043022,54688,569
060374043021,49542,1273
060710008132,101734,1732
060710008131,81929,1768
060379800211,,0
060376016001,52857,1442
060376016003,23056,1367
060376016002,40061,1821
060372163002,75145,1330
060372163003,46330,1007
060372163001,51887,1560
060372163004,159148,910
060374057013,74861,1780
060374057012,60029,692
060374057011,85833,1381
060375337021,35769,2552
060375337022,39250,1048
060375413005,40375,1014
060375413004,36354,1753
060376507011,86544,699
060372651002,168043,1500
060372651001,62500,1036
060374056003,83531,662
060374056002,96250,1156
060374056001,71538,1260
060374056005,61932,1580
060371081021,101518,3772
060371200102,56667,1543
060371200101,47120,1450
060372060201,86810,7363
060379200133,119583,1710
060379200132,129722,2330
060379200131,43938,608
060371252001,34063,1430
060371252002,53816,1547
060371252003,81875,943
060375006005,42581,1554
060375006004,51875,1662
060375006003,72361,676
060375006002,44028,1119
060375006001,49891,1053
060371243002,41875,1404
060371243003,58125,1471
060371243001,63056,1069
060371863021,63688,1376
060371863022,66250,1712
060371863023,62204,1108
060372170013,44375,554
060379108071,90179,3755
060372374013,25724,635
060372374012,31570,1164
060372374011,68269,1683
060374800123,76310,1516
060374800122,82500,1020
060374800121,48641,1270
060374800124,74167,1254
060371060101,75313,2636
060371277122,28915,1797
060375700034,44643,465
060371277121,19344,932
060375700031,74931,1461
060375700033,76250,824
060375700032,75595,1256
060379203322,113750,974
060379203321,64833,1573
060374308014,66892,1956
060374308013,54375,1608
060372063001,10327,1391
060372063003,9935,1171
060372063002,10553,2660
060376003032,15455,1199
060376003033,31122,1772
060376003031,18385,568
060371862031,72326,1657
060371862032,36488,1048
060376213261,82028,922
060376213262,75568,1053
060376213263,85294,1277
060375003001,94680,3251
060371923001,60694,402
060375316042,30767,1747
060375316041,35515,2021
060375308013,42284,1746
060371417001,126071,738
060371417003,161875,520
060371417002,179542,1939
060372343001,32644,1664
060374034033,163750,1105
060374034031,158750,2249
060372316001,27222,748
060372316002,32417,2070
060372316003,45278,1572
060372316004,33304,1633
060372316005,27292,1613
060371835202,34545,1780
060371835201,43500,1859
060371325021,41667,2644
060374622011,49922,1419
060374622013,34524,1191
060374622012,17210,1218
060371133012,114231,1697
060371133011,71250,616
060375002013,115341,2207
060372293001,24464,2101
060372293002,31161,1737
060372293003,29974,1960
060374048022,60000,2137
060374048021,36993,2440
060374071023,63313,1616
060371033002,56481,1629
060371033001,111250,1620
060371066031,96739,1749
060371066032,103068,1451
060372315001,45135,1519
060377016012,95602,1879
060372315003,29734,1283
060372315002,37250,1569
060379200301,78156,3249
060379200302,92898,2301
060377016014,73894,1508
060375344031,32583,2983
060376028024,27311,843
060376028022,38393,931
060376028023,50284,468
060376028021,53566,1763
060372772002,98333,324
060372772001,56292,2129
060372033001,36313,2220
060372943022,48990,3195
060377032006,87578,848
060377032004,77778,868
060377032005,107585,1040
060377032002,138125,938
060377032003,81176,983
060377032001,67182,1014
060374075022,51029,1807
060374075023,79777,962
060374075021,56250,1157
060374081341,94886,2546
060372218101,21944,1402
060378002032,108966,3394
060378002031,239375,1858
060371112053,59167,1464
060374016032,41484,1297
060374016031,72656,1631
060375345021,56058,2188
060375345023,49360,1348
060375345022,32500,712
060372410012,29432,1252
060376204003,108872,1010
060372221001,29313,1660
060372221003,46205,892
060372221002,46637,1243
060371219001,51685,1607
060371219003,80978,1284
060371219002,73875,1319
060372117031,31887,3151
060371132131,90656,2369
060374041004,55525,1206
060374041003,47125,2209
060374041002,61250,1120
060374041001,80703,1015
060371047041,54464,4095
060374015002,82708,2255
060374015003,67841,766
060374015001,50692,2626
060371437002,84236,1260
060371437001,139167,2447
060372371021,25795,1055
060372371022,28013,1830
060375439052,43723,2028
060375439053,74226,2030
060375439051,31389,553
060376037022,82321,1257
060376037023,64871,1460
060376037021,60500,807
060376037024,79950,1523
060371065101,82353,1733
060371065103,94542,1555
060371065102,47333,1732
060379200401,96325,3356
060372713003,84423,1501
060372713002,46600,581
060372713001,68173,968
060372713005,90556,977
060372713004,62026,618
060371066481,44750,3150
060371066482,30676,1245
060375020051,78393,1290
060375020052,61827,905
060375020053,80532,2270
060376700034,60048,2377
060376700032,46250,1293
060376700033,67958,1083
060376700031,47933,683
060375438011,59009,3210
060375438013,79833,650
060375438012,91108,1559
060371397013,121422,1292
060371397012,109857,1514
060371397011,95489,844
060371397015,99091,411
060371397014,206607,898
060371958042,49261,1565
060371958041,37426,900
060371952023,105711,1472
060371952022,143654,1013
060371952021,116635,869
060371920012,49103,1340
060371920011,50435,1138
061110080023,62045,938
060372626011,194779,3890
060710100171,67097,2231
060710100173,97283,2398
060710100172,59509,9949
060376214001,89519,1474
060376214003,110893,916
060376214004,121350,906
060371275201,38472,2246
060371275202,35341,1695
060375014001,47604,1511
060375014002,42647,1452
060375513002,40972,1398
060375513003,57553,2365
060375513001,48787,1760
060376009024,34776,2524
060376009023,31973,1914
060376009022,31327,1731
060376009021,43571,1017
060373112003,93750,630
060373112002,52813,1359
060373112001,104444,1224
060374045011,51705,2737
060372943011,73648,1419
060375543011,54100,1653
060375543012,50917,1352
060375543013,60481,779
060375034021,71853,1744
060375034022,81917,1590
060375034023,84306,1234
060375318001,40109,1756
060375318003,50188,919
060375318002,41055,1993
060375018022,60227,1106
060375015011,91307,2227
060375018021,75556,1098
061110075112,81833,541
060372398024,29514,1103
060372398021,27083,692
060372398022,21555,1079
060372398023,36667,1466
060374326012,42321,2058
060374326011,61196,934
060374326014,39034,2154
060372622001,209327,3478
060372622002,156944,1072
060371153021,39432,4007
060371112041,146250,2527
060371112043,118906,1242
060372016011,46925,2495
060374064121,90625,1010
060374064122,89152,1444
060372151011,63006,1430
060372703002,81563,866
060372703003,33125,872
060372703001,50729,592
060371853202,27656,1209
060371853201,42407,1668
060375435012,51926,1281
060375435013,77250,2053
060375435011,58750,1895
060375435014,67703,1612
060372742023,146284,714
060372742022,158159,531
060372742021,110500,1738
060372742024,98684,864
060375016005,122768,569
060372781022,108304,1220
060372781023,142159,886
060375532001,77750,1119
060372781021,131477,892
060375532007,80714,821
060375532006,56576,991
060375532005,67375,2002
060375532004,62313,780
060372623011,201500,2940
060374071022,48167,2686
060376510013,57604,2701
060376510012,97961,1229
060376510011,69259,1115
060376510014,62083,765
060375702042,36250,2340
060375702041,72639,1460
060376007021,58654,782
060376007023,99508,2381
060376007022,54792,998
060371345211,40515,2477
060378003272,114348,890
060378003273,61944,2368
060378003271,60250,1925
060374803041,40781,2186
060374803043,42467,809
060374803042,35993,1243
060375536021,37212,3172
060375536022,76250,1390
060374322023,51814,1582
060374322022,51771,1070
060374322021,56818,1688
060375502023,58821,840
060372723013,98750,1085
060372723012,67473,1067
060372723011,61892,1007
060375311014,31100,887
060375358031,38932,1890
060375358032,34559,1237
060375358033,28897,1008
060371395032,40234,2173
060371395031,48864,3024
060372699071,47500,2790
060371905202,23508,1844
060371905201,22226,1823
060371201041,35678,2674
060372343002,16413,833
060372343003,29271,759
060372343004,48304,1041
060371431001,105278,935
060371431003,64859,2354
060371431002,98636,960
060372410011,20764,1262
060372410013,37171,1404
060375541031,67413,1646
060371439012,145208,1154
060371439011,142875,2848
060376511012,65223,2381
060374637001,122563,1022
060374637002,103911,1614
060372113101,26679,1512
060372113102,32635,2740
060374084012,82692,3297
060374084011,67738,1671
060372075021,23004,2281
060371098004,83214,1246
060371098001,69152,1252
060371098002,54728,851
060371098003,99250,964
060374006032,57550,1288
060374006031,80398,3715
060372318002,22400,2733
060372318003,21786,1019
060372318001,17800,1185
060374301021,67600,1637
060374301022,61146,1561
060374301023,59096,1811
060374636014,54880,1162
060374636011,81581,702
060374636012,90313,1346
060374636013,70211,2755
060376030052,36161,1802
060376030053,48599,1565
060376030051,25129,1928
060374823014,27194,1060
060374823015,46438,1259
060374823011,44792,417
060374823012,83250,1099
060374823013,59167,1524
060375350012,51591,948
060375350013,31282,1535
060375350011,32159,2220
060371909012,28000,2382
060371909013,34028,979
060371909011,38359,871
060371919022,66250,1537
060371919021,55996,1407
060371973001,45820,1208
060371973002,54800,1079
060371973003,44698,1650
060375515022,53317,1121
060375515023,72500,1764
060376031013,63106,1395
060375515021,34375,1434
060376006013,61538,697
060376006012,63594,1128
060376006011,36146,645
060371955001,81328,2196
060371955002,53833,1067
060371955003,75489,960
060371955004,88802,835
060374300031,110298,661
060374300032,96983,3439
060374300033,,0
060374300034,110156,498
060373008005,50375,569
060373008004,80714,1135
060373008003,76429,1573
060373008002,61338,1256
060373008001,82274,2338
060376207012,80472,1883
060376207013,142685,1068
060376207011,100430,2041
060371278041,39179,3788
060710100243,48333,1934
060710100242,45938,2422
060710100241,58222,959
060374059002,77404,2027
060374059001,52031,1894
060374820024,100938,748
060374820021,73594,1057
060374820022,45638,2956
060374820023,92417,2135
060375544051,61723,921
060375544052,32941,2243
060371834021,59028,1036
060371834022,39322,1962
060375336023,50221,861
060375336022,39922,2356
060375336021,39135,2198
060375436022,103984,2293
060375436023,55795,1505
060375436021,44808,3903
060372149021,53646,749
060372149022,57202,1858
060371240003,90363,1213
060371240001,102143,1311
060374333072,27188,527
060374333073,38542,1082
060374333071,72778,1510
060371910003,75150,997
060371910002,32607,1980
060371910001,27361,361
060374816051,56295,1115
060374640004,88125,705
060374640005,86250,1375
060374640002,209053,1342
060374640003,88690,1237
060374640001,120294,1258
060376039006,44615,2033
060376039004,41250,2029
060376039005,73198,1067
060376039002,64444,597
060376039003,29554,769
060376039001,46389,1046
060374067011,59074,1593
060374067012,61429,1395
060374067013,54702,644
060371914201,36023,3081
060371914202,62303,914
060373102021,75500,1737
060373102022,63537,2684
060373102023,62222,506
060372294101,34931,1824
060372294102,26684,1383
060374331022,38958,1899
060374331021,31042,2774
060376031011,53618,1643
060376031012,59397,1456
060372712001,61115,1485
060374811033,51875,1365
060374811032,56417,649
060374811031,39286,1295
060374811035,91063,705
060374811034,59224,889
060372679012,81389,1116
060372679011,125099,1236
060376038013,58029,1204
060376038011,50389,2517
060371352036,175577,737
060371352034,134839,698
060371352035,86111,1100
060371352032,54646,860
060371352031,77847,2195
060373012062,69559,944
060373012063,140833,847
060373012061,27415,2272
060373012064,63750,1280
060371318001,66833,2455
060371318002,45250,3486
060374320003,73750,1747
060374320002,58846,1102
060374320001,66926,1545
060374320006,74528,1458
060374320005,66797,945
060374320004,52083,837
060371241041,34920,2222
060371241042,61875,556
060375432012,36627,2713
060375432011,60948,1308
060376704073,148537,2240
060376704071,87365,2896
060372243101,23340,1227
060372243102,38125,1021
060375301024,27500,1529
060371343023,98333,1661
060371343022,76033,1292
060375519002,57399,683
060375519003,62179,911
060375519004,77794,1489
060375519005,94398,480
060375519006,55972,717
060372360004,63821,773
060372360001,66107,1239
060372360003,70160,732
060372360002,77419,1496
060375332012,36339,1363
060375332011,43571,1221
060371211023,75208,1527
060371211022,58750,397
060371211021,95667,635
060376041001,51000,1465
060376041003,48291,1233
060376041002,65673,1319
060376041005,55153,1957
060376041004,45000,1384
060374335031,65111,1923
060374335032,43125,1493
060374639002,82465,1229
060374639003,164432,1344
060371288023,54738,1326
060371288022,87500,1904
060375535042,59783,2225
060375535043,53272,1794
060375535041,50403,2088
060372213041,22622,2113
060372213042,28692,1619
060372621001,221518,743
060372621003,170625,1839
060372621002,197125,577
060376512011,104355,1025
060372014021,52014,2231
060372014023,36290,901
060372014022,40278,1558
060371011222,104044,1305
060371011221,100000,2199
060372089022,19293,787
060372089021,34231,1468
060375300031,80625,1145
060375300032,71290,1817
060371436022,63438,1726
060371436023,82990,1589
060371436021,82292,853
060376014011,45313,1726
060374611001,126750,1027
060374611002,75125,1529
060374611003,94583,1126
060374611004,51383,1935
060372267004,29400,1118
060372267003,21250,1471
060372267002,30560,1478
060372267001,27744,1795
060374825221,70530,1861
060374825223,54199,1619
060374825222,79250,891
060374070011,74167,1516
060374070012,52014,2064
060375702032,29667,1387
060375702031,52560,2464
060371835101,52167,729
060371835102,63224,869
060371835103,57333,986
060374817122,26912,1707
060374817121,47887,3118
060372718021,69118,1452
060372718022,52524,3339
060372718023,49142,1756
060371173031,60472,2166
060371210201,44375,855
060371210202,46750,1555
060371210203,40313,954
060371287021,116359,1143
060371287022,64453,1505
060371173032,91433,1437
060371287024,46188,873
060377006005,170060,812
060377006004,207188,1457
060371320022,73438,318
060371320023,88321,1779
060377006001,220893,1211
060377006003,250001,402
060377006002,141840,947
060376200022,73641,1481
060376205011,142000,1258
060376200021,75408,1037
060376205014,155833,822
060376205015,130709,588
060376205016,121429,1381
060372403004,29545,445
060372403003,24032,1135
060372403002,22969,1304
060372403001,32996,1674
060372933021,90664,3009
060374073021,58214,1080
060374073022,66250,1511
060374073023,58750,991
060375309011,42546,1434
060375309012,46583,1782
060375309013,31595,873
060371271031,38438,3054
060378004081,133355,908
060375343022,37845,1881
060375343021,42917,2268
060374307012,51447,1848
060371234202,86042,1125
060371234203,28836,1213
060371234201,27865,2111
060376211044,97004,2696
060376211045,80194,747
060376211042,66585,496
060376211043,67336,677
060376211041,105481,1502
060374825022,28576,1478
060374825021,41364,1370
060375357013,30781,2734
060376025051,34551,2985
060376022004,98070,1969
060376022005,36875,2665
060376022002,64866,796
060376022003,44213,756
060375502011,53945,1619
060376022001,87750,1413
060374023011,57703,3044
060373017011,61944,1401
060373017012,66890,1383
060377021021,96941,1374
060377021022,61646,506
060377021023,99309,666
060377021024,70057,733
060377021025,106827,851
060377021026,96473,1085
060377021027,76750,1439
060372656011,113750,1004
060372656012,67604,1828
060374809021,31343,2506
060374809022,49071,1302
060375041021,,0
060374083012,60542,476
060374083011,65642,4532
060371070101,65081,3175
060375545213,50694,1522
060371113021,81429,1052
060371113022,56825,3710
060374317004,135759,602
060372752001,36875,1383
060372752002,59167,1604
060372752003,64044,1531
060372611011,130313,1972
060372611012,159904,1867
060372148001,113365,1151
060372148003,68889,659
060372148002,77250,1012
060372094032,17017,1855
061110079045,105625,821
061110079044,69821,503
060373103004,148854,814
060373103001,96250,562
060373103003,81719,596
060373103002,71667,905
060372126202,30912,2333
060372126201,40000,2243
060375402032,31786,1314
060375402031,31944,3348
060371066431,140448,3028
060371066432,99205,679
060371066433,83125,626
060374336011,41705,1084
060375335022,47300,826
060375330011,34199,2442
060375330012,18942,400
060375335021,54663,1522
060374802021,76150,802
060374802022,127708,1063
060374802023,115385,784
060375506024,62381,768
060375506023,67500,1611
060710008163,112762,1694
060710008162,108661,1730
060371192023,66500,1454
060373013002,154900,1276
060373013001,131940,778
060371192024,60240,1153
060375334032,28125,864
060375407001,27986,786
060375407002,31903,1573
060375334031,36500,2188
060372095202,28810,989
060372095201,21141,1504
060371871012,78000,1984
060371871011,45625,1154
060374806002,65139,866
060374806003,103485,1053
060374806001,95913,1380
060374806006,111042,775
060374806004,56933,2919
060374806005,72734,585
060374605023,106528,537
060374605022,88750,536
060374605021,250001,624
060374605026,159554,864
060374605025,220682,907
060374605024,201776,740
060375348022,54762,1055
060375348021,37857,1751
060374086231,68706,3128
060371154031,43227,3536
060374060004,81184,1076
060374060002,60947,1966
060374060003,96923,1096
060374060001,43548,1599
060374013114,95216,1645
060374013112,64188,2215
060374013113,52386,1278
060374013111,76607,1205
060371221201,51794,3146
060371221202,31324,1810
060376206023,68059,846
060371891021,64268,1176
060371891023,54492,913
060371891022,57019,807
060376007042,71250,2034
060376007041,62571,1200
060376013033,40652,2028
060376013032,38591,1847
060372693004,96174,995
060372693005,110000,866
060374601001,121719,781
060372693001,215536,800
060372693002,150625,878
060372693003,125875,803
060372170021,76783,2207
060372170022,44912,1419
060372170023,59643,1493
060373118022,39735,1741
060373118021,47857,1861
060371012201,61080,1111
060371012202,33077,2012
060374061012,50074,929
060374061013,69464,1158
060374061011,58446,1156
060371892011,38415,2275
060371892012,41739,1090
060371412011,68710,1713
060371412013,41250,805
060371412012,47647,1247
060371134012,90417,1754
060371134013,53438,1775
060371134011,67621,1736
060375340013,41597,1591
060375340012,32750,2311
060375340011,38971,1654
060377003001,66311,1444
060376012023,44491,1298
060376012022,57903,1083
060372393201,33942,1514
060372393202,32727,1928
060375316032,51319,2641
060375316031,44896,1172
060372049101,36379,2967
060376704112,121429,2070
060371132331,27271,1486
060374622021,50341,1642
060371132333,43000,3147
060371132332,51597,2262
060376206011,80076,1104
060376206013,78542,1434
060376206012,124413,1538
060376206014,84890,2015
060375329001,9489,507
060375329002,44968,1633
060371064032,54638,1324
060371064033,62321,959
060371064031,61944,865
060374072005,32727,1278
060374072004,70433,605
060375418013,33071,1844
060375418012,58097,1864
060375418011,42847,1067
060374072002,47847,1570
060375331061,33333,1290
060371371031,63173,1896
060371371032,84764,2494
060374626002,114712,1452
060374626001,75938,890
060371204003,70833,1420
060371204002,32226,828
060371204001,27480,3219
060371204004,52917,1416
060375437031,82530,3623
060372319001,26402,2711
060372319002,28327,2986
060371918102,35865,1151
060371918103,35360,947
060371918101,31131,1802
060372736004,121250,1202
060372736002,69063,348
060372736003,82039,366
060372736001,71750,402
060371815003,59432,1031
060371815002,100069,1646
060371815001,72250,814
060371990003,27391,1981
060371990002,42065,1839
060371990001,24840,1043
060372760001,108917,1134
060372760003,86983,1336
060372760002,109833,1083
060372760005,108889,576
060372760004,109063,1491
060374081392,61250,2383
060374081391,41705,1611
060375425012,59773,1871
060375425011,45909,2638
060375345011,53264,1570
060375345012,42885,905
060375345013,42576,2364
060374304004,90458,1634
060374304001,133523,1700
060374304003,110284,966
060374304002,208021,508
060371993002,36000,2801
060371231042,39779,1741
060374017041,58056,1915
060374017042,63750,1824
060371916201,30203,2917
060374076012,49638,1214
060374076013,75042,804
060374076011,57198,2372
060371133221,107284,2139
060371047013,37500,973
060371133222,66827,2013
060371047011,41964,1281
060710091071,31676,2227
060710091073,47147,1998
060373200001,,0
060375026012,68409,774
060375026013,58052,1567
060375026011,74583,2594
060375026014,75167,1596
060375026015,80769,1110
060371899051,72500,627
060371899052,50125,1857
060376020031,35714,2971
060376020032,36591,2175
060372371014,65083,1132
060372371015,23080,830
060375421033,33083,984
060372371012,72833,902
060372371013,28816,247
060375421032,33125,811
060379203121,142727,985
060379203123,80957,2826
060379203122,44943,1721
060372133102,34063,2000
060371194004,60882,1624
060371194003,71071,1269
060371194002,76154,1211
060371194001,82639,1311
060372118031,41181,1929
060372118032,28750,1879
060371958032,53889,1324
060371958031,63984,1411
061110080011,77656,1138
061110080012,105156,2132
060375438021,71004,1430
060375438022,80750,1058
060375438023,68966,2128
060375438024,38810,2477
060372171005,108255,958
060372171004,46071,1022
060376018011,29805,2286
060710100143,26270,2010
060379800241,204188,153
060374038021,55893,1528
060374038023,62454,3757
060374038022,53716,707
060372119102,39458,1204
060372119103,36875,1639
060372119101,42614,1982
060376038012,45774,851
060376023014,84850,828
060372085012,33819,1000
060376023015,79653,1226
060376023012,42246,1159
060376023013,92036,1203
